,Fitness,Location,Maxima
0000000000,0.5323640557630315,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",0
0000000001,0.4359309815253871,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 1)",0
0000000010,0.5765266233293678,"(0, 0, 0, 0, 0, 0, 0, 0, 1, 0)",0
0000000011,0.43337469547534024,"(0, 0, 0, 0, 0, 0, 0, 0, 1, 1)",0
0000000100,0.6282386841271868,"(0, 0, 0, 0, 0, 0, 0, 1, 0, 0)",0
0000000101,0.37125860579664566,"(0, 0, 0, 0, 0, 0, 0, 1, 0, 1)",0
0000000110,0.5556805223681691,"(0, 0, 0, 0, 0, 0, 0, 1, 1, 0)",0
0000000111,0.30111434797192654,"(0, 0, 0, 0, 0, 0, 0, 1, 1, 1)",0
0000001000,0.48272385092424397,"(0, 0, 0, 0, 0, 0, 1, 0, 0, 0)",0
0000001001,0.4745031219367246,"(0, 0, 0, 0, 0, 0, 1, 0, 0, 1)",0
0000001010,0.608088672546781,"(0, 0, 0, 0, 0, 0, 1, 0, 1, 0)",0
0000001011,0.5825597154710744,"(0, 0, 0, 0, 0, 0, 1, 0, 1, 1)",0
0000001100,0.6825258693201709,"(0, 0, 0, 0, 0, 0, 1, 1, 0, 0)",1
0000001101,0.5431992661048046,"(0, 0, 0, 0, 0, 0, 1, 1, 0, 1)",0
0000001110,0.32247569113562774,"(0, 0, 0, 0, 0, 0, 1, 1, 1, 0)",0
0000001111,0.4704305244248161,"(0, 0, 0, 0, 0, 0, 1, 1, 1, 1)",0
0000010000,0.3184235885300922,"(0, 0, 0, 0, 0, 1, 0, 0, 0, 0)",0
0000010001,0.5463826576305095,"(0, 0, 0, 0, 0, 1, 0, 0, 0, 1)",0
0000010010,0.3533165489451006,"(0, 0, 0, 0, 0, 1, 0, 0, 1, 0)",0
0000010011,0.5107194357038416,"(0, 0, 0, 0, 0, 1, 0, 0, 1, 1)",0
0000010100,0.43003657203763346,"(0, 0, 0, 0, 0, 1, 0, 1, 0, 0)",0
0000010101,0.6707590695906516,"(0, 0, 0, 0, 0, 1, 0, 1, 0, 1)",0
0000010110,0.537377186351397,"(0, 0, 0, 0, 0, 1, 0, 1, 1, 0)",0
0000010111,0.3812394136274935,"(0, 0, 0, 0, 0, 1, 0, 1, 1, 1)",0
0000011000,0.5595617041111807,"(0, 0, 0, 0, 0, 1, 1, 0, 0, 0)",0
0000011001,0.4880129029684749,"(0, 0, 0, 0, 0, 1, 1, 0, 0, 1)",0
0000011010,0.612073431658008,"(0, 0, 0, 0, 0, 1, 1, 0, 1, 0)",0
0000011011,0.5120705536170995,"(0, 0, 0, 0, 0, 1, 1, 0, 1, 1)",0
0000011100,0.577768901811218,"(0, 0, 0, 0, 0, 1, 1, 1, 0, 0)",0
0000011101,0.6637788111380432,"(0, 0, 0, 0, 0, 1, 1, 1, 0, 1)",0
0000011110,0.5256187293121307,"(0, 0, 0, 0, 0, 1, 1, 1, 1, 0)",0
0000011111,0.6791835498882055,"(0, 0, 0, 0, 0, 1, 1, 1, 1, 1)",1
0000100000,0.49929999120343044,"(0, 0, 0, 0, 1, 0, 0, 0, 0, 0)",0
0000100001,0.6530568460595608,"(0, 0, 0, 0, 1, 0, 0, 0, 0, 1)",0
0000100010,0.6552659466213041,"(0, 0, 0, 0, 1, 0, 0, 0, 1, 0)",0
0000100011,0.45902243872648557,"(0, 0, 0, 0, 1, 0, 0, 0, 1, 1)",0
0000100100,0.5251660057298521,"(0, 0, 0, 0, 1, 0, 0, 1, 0, 0)",0
0000100101,0.5248544695814863,"(0, 0, 0, 0, 1, 0, 0, 1, 0, 1)",0
0000100110,0.50199011110449,"(0, 0, 0, 0, 1, 0, 0, 1, 1, 0)",0
0000100111,0.47036732093261335,"(0, 0, 0, 0, 1, 0, 0, 1, 1, 1)",0
0000101000,0.5671197831505153,"(0, 0, 0, 0, 1, 0, 1, 0, 0, 0)",0
0000101001,0.6822661390994285,"(0, 0, 0, 0, 1, 0, 1, 0, 0, 1)",1
0000101010,0.5373229689864263,"(0, 0, 0, 0, 1, 0, 1, 0, 1, 0)",0
0000101011,0.4199440200433697,"(0, 0, 0, 0, 1, 0, 1, 0, 1, 1)",0
0000101100,0.6071755067057494,"(0, 0, 0, 0, 1, 0, 1, 1, 0, 0)",0
0000101101,0.6289082436152379,"(0, 0, 0, 0, 1, 0, 1, 1, 0, 1)",0
0000101110,0.6263568467254002,"(0, 0, 0, 0, 1, 0, 1, 1, 1, 0)",1
0000101111,0.5253544411698027,"(0, 0, 0, 0, 1, 0, 1, 1, 1, 1)",0
0000110000,0.35029575707817795,"(0, 0, 0, 0, 1, 1, 0, 0, 0, 0)",0
0000110001,0.6268854821154732,"(0, 0, 0, 0, 1, 1, 0, 0, 0, 1)",0
0000110010,0.5950911309629674,"(0, 0, 0, 0, 1, 1, 0, 0, 1, 0)",0
0000110011,0.47833568712982394,"(0, 0, 0, 0, 1, 1, 0, 0, 1, 1)",0
0000110100,0.4458289046804086,"(0, 0, 0, 0, 1, 1, 0, 1, 0, 0)",0
0000110101,0.5803254250762053,"(0, 0, 0, 0, 1, 1, 0, 1, 0, 1)",0
0000110110,0.3701735785091872,"(0, 0, 0, 0, 1, 1, 0, 1, 1, 0)",0
0000110111,0.4627007738222372,"(0, 0, 0, 0, 1, 1, 0, 1, 1, 1)",0
0000111000,0.5014683601492991,"(0, 0, 0, 0, 1, 1, 1, 0, 0, 0)",0
0000111001,0.5230113085784797,"(0, 0, 0, 0, 1, 1, 1, 0, 0, 1)",0
0000111010,0.6656492398328024,"(0, 0, 0, 0, 1, 1, 1, 0, 1, 0)",1
0000111011,0.5046075884523801,"(0, 0, 0, 0, 1, 1, 1, 0, 1, 1)",0
0000111100,0.6050839215127859,"(0, 0, 0, 0, 1, 1, 1, 1, 0, 0)",0
0000111101,0.5296106349312195,"(0, 0, 0, 0, 1, 1, 1, 1, 0, 1)",0
0000111110,0.4542055052292726,"(0, 0, 0, 0, 1, 1, 1, 1, 1, 0)",0
0000111111,0.4747988890284695,"(0, 0, 0, 0, 1, 1, 1, 1, 1, 1)",0
0001000000,0.4713195590146607,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0)",0
0001000001,0.41745464882027755,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 1)",0
