,Fitness,Location,Maxima
0000000000,0.481174346751,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",0
0000000001,0.554536706459,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 1)",0
0000000010,0.387054508768,"(0, 0, 0, 0, 0, 0, 0, 0, 1, 0)",0
0000000011,0.343223644353,"(0, 0, 0, 0, 0, 0, 0, 0, 1, 1)",0
0000000100,0.524637354791,"(0, 0, 0, 0, 0, 0, 0, 1, 0, 0)",0
0000000101,0.584675162086,"(0, 0, 0, 0, 0, 0, 0, 1, 0, 1)",0
0000000110,0.373791097333,"(0, 0, 0, 0, 0, 0, 0, 1, 1, 0)",0
0000000111,0.368360448588,"(0, 0, 0, 0, 0, 0, 0, 1, 1, 1)",0
0000001000,0.584580874537,"(0, 0, 0, 0, 0, 0, 1, 0, 0, 0)",0
0000001001,0.609337353584,"(0, 0, 0, 0, 0, 0, 1, 0, 0, 1)",0
0000001010,0.514451698839,"(0, 0, 0, 0, 0, 0, 1, 0, 1, 0)",0
0000001011,0.611562972813,"(0, 0, 0, 0, 0, 0, 1, 0, 1, 1)",0
0000001100,0.404188529172,"(0, 0, 0, 0, 0, 0, 1, 1, 0, 0)",0
0000001101,0.488553488594,"(0, 0, 0, 0, 0, 0, 1, 1, 0, 1)",0
0000001110,0.342757630901,"(0, 0, 0, 0, 0, 0, 1, 1, 1, 0)",0
0000001111,0.430218439489,"(0, 0, 0, 0, 0, 0, 1, 1, 1, 1)",0
0000010000,0.286055307375,"(0, 0, 0, 0, 0, 1, 0, 0, 0, 0)",0
0000010001,0.348810476659,"(0, 0, 0, 0, 0, 1, 0, 0, 0, 1)",0
0000010010,0.350703776423,"(0, 0, 0, 0, 0, 1, 0, 0, 1, 0)",0
0000010011,0.447621715361,"(0, 0, 0, 0, 0, 1, 0, 0, 1, 1)",0
0000010100,0.394535568395,"(0, 0, 0, 0, 0, 1, 0, 1, 0, 0)",0
0000010101,0.46024509218,"(0, 0, 0, 0, 0, 1, 0, 1, 0, 1)",0
0000010110,0.417694645312,"(0, 0, 0, 0, 0, 1, 0, 1, 1, 0)",0
0000010111,0.263739646576,"(0, 0, 0, 0, 0, 1, 0, 1, 1, 1)",0
0000011000,0.475992721694,"(0, 0, 0, 0, 0, 1, 1, 0, 0, 0)",0
0000011001,0.487338257837,"(0, 0, 0, 0, 0, 1, 1, 0, 0, 1)",0
0000011010,0.483715389478,"(0, 0, 0, 0, 0, 1, 1, 0, 1, 0)",0
0000011011,0.528904953922,"(0, 0, 0, 0, 0, 1, 1, 0, 1, 1)",0
0000011100,0.502605649422,"(0, 0, 0, 0, 0, 1, 1, 1, 0, 0)",0
0000011101,0.441317719479,"(0, 0, 0, 0, 0, 1, 1, 1, 0, 1)",0
0000011110,0.469924429654,"(0, 0, 0, 0, 0, 1, 1, 1, 1, 0)",0
0000011111,0.412683908383,"(0, 0, 0, 0, 0, 1, 1, 1, 1, 1)",0
0000100000,0.565210732666,"(0, 0, 0, 0, 1, 0, 0, 0, 0, 0)",0
0000100001,0.601913789231,"(0, 0, 0, 0, 1, 0, 0, 0, 0, 1)",1
0000100010,0.549957025782,"(0, 0, 0, 0, 1, 0, 0, 0, 1, 0)",0
0000100011,0.549742968289,"(0, 0, 0, 0, 1, 0, 0, 0, 1, 1)",0
0000100100,0.598407156475,"(0, 0, 0, 0, 1, 0, 0, 1, 0, 0)",0
0000100101,0.588428820576,"(0, 0, 0, 0, 1, 0, 0, 1, 0, 1)",0
0000100110,0.513734117774,"(0, 0, 0, 0, 1, 0, 0, 1, 1, 0)",0
0000100111,0.506261227797,"(0, 0, 0, 0, 1, 0, 0, 1, 1, 1)",0
0000101000,0.381523738974,"(0, 0, 0, 0, 1, 0, 1, 0, 0, 0)",0
0000101001,0.489966950495,"(0, 0, 0, 0, 1, 0, 1, 0, 0, 1)",0
0000101010,0.352692627083,"(0, 0, 0, 0, 1, 0, 1, 0, 1, 0)",0
0000101011,0.568411882978,"(0, 0, 0, 0, 1, 0, 1, 0, 1, 1)",0
0000101100,0.495131544626,"(0, 0, 0, 0, 1, 0, 1, 1, 0, 0)",0
0000101101,0.479344739819,"(0, 0, 0, 0, 1, 0, 1, 1, 0, 1)",0
0000101110,0.362183971221,"(0, 0, 0, 0, 1, 0, 1, 1, 1, 0)",0
0000101111,0.465194241742,"(0, 0, 0, 0, 1, 0, 1, 1, 1, 1)",0
0000110000,0.491247190441,"(0, 0, 0, 0, 1, 1, 0, 0, 0, 0)",0
0000110001,0.408449086066,"(0, 0, 0, 0, 1, 1, 0, 0, 0, 1)",0
0000110010,0.376086945877,"(0, 0, 0, 0, 1, 1, 0, 0, 1, 0)",0
0000110011,0.403695941769,"(0, 0, 0, 0, 1, 1, 0, 0, 1, 1)",0
0000110100,0.53904072157,"(0, 0, 0, 0, 1, 1, 0, 1, 0, 0)",0
0000110101,0.518418851072,"(0, 0, 0, 0, 1, 1, 0, 1, 0, 1)",0
0000110110,0.486056933493,"(0, 0, 0, 0, 1, 1, 0, 1, 1, 0)",0
0000110111,0.481066734095,"(0, 0, 0, 0, 1, 1, 0, 1, 1, 1)",0
0000111000,0.477490056246,"(0, 0, 0, 0, 1, 1, 1, 0, 0, 0)",0
0000111001,0.512737929292,"(0, 0, 0, 0, 1, 1, 1, 0, 0, 1)",0
0000111010,0.501712957391,"(0, 0, 0, 0, 1, 1, 1, 0, 1, 0)",0
0000111011,0.558972066237,"(0, 0, 0, 0, 1, 1, 1, 0, 1, 1)",0
0000111100,0.612014525112,"(0, 0, 0, 0, 1, 1, 1, 1, 0, 0)",1
0000111101,0.603830358224,"(0, 0, 0, 0, 1, 1, 1, 1, 0, 1)",0
0000111110,0.547194818863,"(0, 0, 0, 0, 1, 1, 1, 1, 1, 0)",0
0000111111,0.647164599813,"(0, 0, 0, 0, 1, 1, 1, 1, 1, 1)",1
0001000000,0.261920571261,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0)",0
0001000001,0.4341920154,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 1)",0
0001000010,0.507052334599,"(0, 0, 0, 1, 0, 0, 0, 0, 1, 0)",0
0001000011,0.547615455043,"(0, 0, 0, 1, 0, 0, 0, 0, 1, 1)",0
0001000100,0.338409764827,"(0, 0, 0, 1, 0, 0, 0, 1, 0, 0)",0
0001000101,0.552142277002,"(0, 0, 0, 1, 0, 0, 0, 1, 0, 1)",0
0001000110,0.377150969882,"(0, 0, 0, 1, 0, 0, 0, 1, 1, 0)",0
0001000111,0.427044461961,"(0, 0, 0, 1, 0, 0, 0, 1, 1, 1)",0
0001001000,0.500940296892,"(0, 0, 0, 1, 0, 0, 1, 0, 0, 0)",0
