,Fitness,Location,Maxima
0001110010,0.5502941881766441,"(0, 0, 0, 1, 1, 1, 0, 0, 1, 0)",0
0001110011,0.6665601558196694,"(0, 0, 0, 1, 1, 1, 0, 0, 1, 1)",0
0001110100,0.4878618073915374,"(0, 0, 0, 1, 1, 1, 0, 1, 0, 0)",0
0001110101,0.4565759376554267,"(0, 0, 0, 1, 1, 1, 0, 1, 0, 1)",0
0001110110,0.5229748671861831,"(0, 0, 0, 1, 1, 1, 0, 1, 1, 0)",0
0001110111,0.7275723721330897,"(0, 0, 0, 1, 1, 1, 0, 1, 1, 1)",1
0001111000,0.34641958640984083,"(0, 0, 0, 1, 1, 1, 1, 0, 0, 0)",0
0001111001,0.33762096259434954,"(0, 0, 0, 1, 1, 1, 1, 0, 0, 1)",0
0001111010,0.5350696403003814,"(0, 0, 0, 1, 1, 1, 1, 0, 1, 0)",0
0001111011,0.41083304747182475,"(0, 0, 0, 1, 1, 1, 1, 0, 1, 1)",0
0001111100,0.5019005609857806,"(0, 0, 0, 1, 1, 1, 1, 1, 0, 0)",0
0001111101,0.5042218194810735,"(0, 0, 0, 1, 1, 1, 1, 1, 0, 1)",0
0001111110,0.4782134483508035,"(0, 0, 0, 1, 1, 1, 1, 1, 1, 0)",0
0001111111,0.35027193560114167,"(0, 0, 0, 1, 1, 1, 1, 1, 1, 1)",0
0010000000,0.5650070612495133,"(0, 0, 1, 0, 0, 0, 0, 0, 0, 0)",0
0010000001,0.47904915523056457,"(0, 0, 1, 0, 0, 0, 0, 0, 0, 1)",0
0010000010,0.3802696715662521,"(0, 0, 1, 0, 0, 0, 0, 0, 1, 0)",0
0010000011,0.349477285950133,"(0, 0, 1, 0, 0, 0, 0, 0, 1, 1)",0
0010000100,0.7213573279381129,"(0, 0, 1, 0, 0, 0, 0, 1, 0, 0)",1
0010000101,0.5956386619408706,"(0, 0, 1, 0, 0, 0, 0, 1, 0, 1)",0
0010000110,0.48218560637712143,"(0, 0, 1, 0, 0, 0, 0, 1, 1, 0)",0
0010000111,0.4289207851931602,"(0, 0, 1, 0, 0, 0, 0, 1, 1, 1)",0
0010001000,0.45616931056086807,"(0, 0, 1, 0, 0, 0, 1, 0, 0, 0)",0
0010001001,0.4441719266750287,"(0, 0, 1, 0, 0, 0, 1, 0, 0, 1)",0
0010001010,0.4881421832458523,"(0, 0, 1, 0, 0, 0, 1, 0, 1, 0)",0
0010001011,0.49054867896881926,"(0, 0, 1, 0, 0, 0, 1, 0, 1, 1)",0
0010001100,0.4933518967844674,"(0, 0, 1, 0, 0, 0, 1, 1, 0, 0)",0
0010001101,0.6260470110277127,"(0, 0, 1, 0, 0, 0, 1, 1, 0, 1)",1
0010001110,0.42959133328638055,"(0, 0, 1, 0, 0, 0, 1, 1, 1, 0)",0
0010001111,0.4091983553154307,"(0, 0, 1, 0, 0, 0, 1, 1, 1, 1)",0
0010010000,0.4249893413428511,"(0, 0, 1, 0, 0, 1, 0, 0, 0, 0)",0
0010010001,0.6566352507681223,"(0, 0, 1, 0, 0, 1, 0, 0, 0, 1)",1
0010010010,0.45765712020920046,"(0, 0, 1, 0, 0, 1, 0, 0, 1, 0)",0
0010010011,0.506943985915784,"(0, 0, 1, 0, 0, 1, 0, 0, 1, 1)",0
0010010100,0.48991891022501977,"(0, 0, 1, 0, 0, 1, 0, 1, 0, 0)",0
0010010101,0.37971072450309207,"(0, 0, 1, 0, 0, 1, 0, 1, 0, 1)",0
0010010110,0.4219297588544889,"(0, 0, 1, 0, 0, 1, 0, 1, 1, 0)",0
0010010111,0.6566107107591085,"(0, 0, 1, 0, 0, 1, 0, 1, 1, 1)",1
0010011000,0.5053921481458519,"(0, 0, 1, 0, 0, 1, 1, 0, 0, 0)",0
0010011001,0.4958799979100827,"(0, 0, 1, 0, 0, 1, 1, 0, 0, 1)",0
0010011010,0.466690423593019,"(0, 0, 1, 0, 0, 1, 1, 0, 1, 0)",0
0010011011,0.35008090779108636,"(0, 0, 1, 0, 0, 1, 1, 0, 1, 1)",0
0010011100,0.3002555680013428,"(0, 0, 1, 0, 0, 1, 1, 1, 0, 0)",0
0010011101,0.3925699255151576,"(0, 0, 1, 0, 0, 1, 1, 1, 0, 1)",0
0010011110,0.3778148624278602,"(0, 0, 1, 0, 0, 1, 1, 1, 1, 0)",0
0010011111,0.500058050294545,"(0, 0, 1, 0, 0, 1, 1, 1, 1, 1)",0
0010100000,0.5344901806341495,"(0, 0, 1, 0, 1, 0, 0, 0, 0, 0)",0
0010100001,0.3634585261568327,"(0, 0, 1, 0, 1, 0, 0, 0, 0, 1)",0
0010100010,0.3621193994248314,"(0, 0, 1, 0, 1, 0, 0, 0, 1, 0)",0
0010100011,0.588840451892593,"(0, 0, 1, 0, 1, 0, 0, 0, 1, 1)",1
0010100100,0.5581318428201012,"(0, 0, 1, 0, 1, 0, 0, 1, 0, 0)",0
0010100101,0.5436048603535648,"(0, 0, 1, 0, 1, 0, 0, 1, 0, 1)",0
0010100110,0.6697090284987339,"(0, 0, 1, 0, 1, 0, 0, 1, 1, 0)",1
0010100111,0.3694330844686599,"(0, 0, 1, 0, 1, 0, 0, 1, 1, 1)",0
0010101000,0.39455271388425983,"(0, 0, 1, 0, 1, 0, 1, 0, 0, 0)",0
0010101001,0.327435192208502,"(0, 0, 1, 0, 1, 0, 1, 0, 0, 1)",0
0010101010,0.4354581930112193,"(0, 0, 1, 0, 1, 0, 1, 0, 1, 0)",0
0010101011,0.5087679675132704,"(0, 0, 1, 0, 1, 0, 1, 0, 1, 1)",0
0010101100,0.5481052061477261,"(0, 0, 1, 0, 1, 0, 1, 1, 0, 0)",0
0010101101,0.5391549736060786,"(0, 0, 1, 0, 1, 0, 1, 1, 0, 1)",0
0010101110,0.4106146210865368,"(0, 0, 1, 0, 1, 0, 1, 1, 1, 0)",0
0010101111,0.47430703515359884,"(0, 0, 1, 0, 1, 0, 1, 1, 1, 1)",0
0010110000,0.42488853621494566,"(0, 0, 1, 0, 1, 1, 0, 0, 0, 0)",0
0010110001,0.6079583835924122,"(0, 0, 1, 0, 1, 1, 0, 0, 0, 1)",0
0010110010,0.5363417247499163,"(0, 0, 1, 0, 1, 1, 0, 0, 1, 0)",0
0010110011,0.3275679372927938,"(0, 0, 1, 0, 1, 1, 0, 0, 1, 1)",0
0010110100,0.673734299969944,"(0, 0, 1, 0, 1, 1, 0, 1, 0, 0)",1
0010110101,0.5048800476498662,"(0, 0, 1, 0, 1, 1, 0, 1, 0, 1)",0
0010110110,0.4632313002230622,"(0, 0, 1, 0, 1, 1, 0, 1, 1, 0)",0
0010110111,0.32786407837674564,"(0, 0, 1, 0, 1, 1, 0, 1, 1, 1)",0
0010111000,0.46577383084376384,"(0, 0, 1, 0, 1, 1, 1, 0, 0, 0)",0
0010111001,0.4225312898345829,"(0, 0, 1, 0, 1, 1, 1, 0, 0, 1)",0
0010111010,0.5647852570535141,"(0, 0, 1, 0, 1, 1, 1, 0, 1, 0)",0
0010111011,0.4127219370402351,"(0, 0, 1, 0, 1, 1, 1, 0, 1, 1)",0
0010111100,0.39760750916848203,"(0, 0, 1, 0, 1, 1, 1, 1, 0, 0)",0
0010111101,0.4303792989034849,"(0, 0, 1, 0, 1, 1, 1, 1, 0, 1)",0
0010111110,0.38054900550353676,"(0, 0, 1, 0, 1, 1, 1, 1, 1, 0)",0
0010111111,0.6063943080850307,"(0, 0, 1, 0, 1, 1, 1, 1, 1, 1)",0
0011000000,0.695088427828076,"(0, 0, 1, 1, 0, 0, 0, 0, 0, 0)",1
0011000001,0.4126336090222127,"(0, 0, 1, 1, 0, 0, 0, 0, 0, 1)",0
0011000010,0.4394460358627542,"(0, 0, 1, 1, 0, 0, 0, 0, 1, 0)",0
0011000011,0.412586896930115,"(0, 0, 1, 1, 0, 0, 0, 0, 1, 1)",0
0011000100,0.455112997072054,"(0, 0, 1, 1, 0, 0, 0, 1, 0, 0)",0
0011000101,0.3909113076318538,"(0, 0, 1, 1, 0, 0, 0, 1, 0, 1)",0
0011000110,0.6256000699079272,"(0, 0, 1, 1, 0, 0, 0, 1, 1, 0)",0
0011000111,0.500083284634797,"(0, 0, 1, 1, 0, 0, 0, 1, 1, 1)",0
0011001000,0.5593169729436964,"(0, 0, 1, 1, 0, 0, 1, 0, 0, 0)",0
0011001001,0.4901137769920359,"(0, 0, 1, 1, 0, 0, 1, 0, 0, 1)",0
0011001010,0.4959114837567274,"(0, 0, 1, 1, 0, 0, 1, 0, 1, 0)",0
0011001011,0.42226133011923067,"(0, 0, 1, 1, 0, 0, 1, 0, 1, 1)",0
0011001100,0.5132294180540076,"(0, 0, 1, 1, 0, 0, 1, 1, 0, 0)",0
0011001101,0.6049694993215371,"(0, 0, 1, 1, 0, 0, 1, 1, 0, 1)",0
0011001110,0.4603440511798914,"(0, 0, 1, 1, 0, 0, 1, 1, 1, 0)",0
0011001111,0.6053024050627853,"(0, 0, 1, 1, 0, 0, 1, 1, 1, 1)",0
0011010000,0.4556045254958893,"(0, 0, 1, 1, 0, 1, 0, 0, 0, 0)",0
0011010001,0.5169159528870827,"(0, 0, 1, 1, 0, 1, 0, 0, 0, 1)",0
0011010010,0.5521772657958819,"(0, 0, 1, 1, 0, 1, 0, 0, 1, 0)",0
0011010011,0.4004859130664998,"(0, 0, 1, 1, 0, 1, 0, 0, 1, 1)",0
0011010100,0.39352308014265697,"(0, 0, 1, 1, 0, 1, 0, 1, 0, 0)",0
0011010101,0.6910091581337763,"(0, 0, 1, 1, 0, 1, 0, 1, 0, 1)",1
0011010110,0.6432773855280508,"(0, 0, 1, 1, 0, 1, 0, 1, 1, 0)",1
0011010111,0.6279751840028126,"(0, 0, 1, 1, 0, 1, 0, 1, 1, 1)",0
0011011000,0.5371637697818996,"(0, 0, 1, 1, 0, 1, 1, 0, 0, 0)",0
0011011001,0.51649086187522,"(0, 0, 1, 1, 0, 1, 1, 0, 0, 1)",0
0011011010,0.4951794521241005,"(0, 0, 1, 1, 0, 1, 1, 0, 1, 0)",0
0011011011,0.26218029818081917,"(0, 0, 1, 1, 0, 1, 1, 0, 1, 1)",0
0011011100,0.3678410867469746,"(0, 0, 1, 1, 0, 1, 1, 1, 0, 0)",0
0011011101,0.5319602547341005,"(0, 0, 1, 1, 0, 1, 1, 1, 0, 1)",0
0011011110,0.5513103976865781,"(0, 0, 1, 1, 0, 1, 1, 1, 1, 0)",0
0011011111,0.500841099074084,"(0, 0, 1, 1, 0, 1, 1, 1, 1, 1)",0
0011100000,0.5132387576305139,"(0, 0, 1, 1, 1, 0, 0, 0, 0, 0)",0
0011100001,0.4075521402247425,"(0, 0, 1, 1, 1, 0, 0, 0, 0, 1)",0
0011100010,0.3170994105420686,"(0, 0, 1, 1, 1, 0, 0, 0, 1, 0)",0
0011100011,0.44901331275132295,"(0, 0, 1, 1, 1, 0, 0, 0, 1, 1)",0
0011100100,0.5684600817668457,"(0, 0, 1, 1, 1, 0, 0, 1, 0, 0)",0
0011100101,0.5282584772696033,"(0, 0, 1, 1, 1, 0, 0, 1, 0, 1)",0
0011100110,0.6600407274853272,"(0, 0, 1, 1, 1, 0, 0, 1, 1, 0)",0
0011100111,0.5492915704018453,"(0, 0, 1, 1, 1, 0, 0, 1, 1, 1)",0
0011101000,0.5458366294896942,"(0, 0, 1, 1, 1, 0, 1, 0, 0, 0)",0
0011101001,0.4417938702160648,"(0, 0, 1, 1, 1, 0, 1, 0, 0, 1)",0
0011101010,0.6445079426785177,"(0, 0, 1, 1, 1, 0, 1, 0, 1, 0)",0
0011101011,0.44662504610567666,"(0, 0, 1, 1, 1, 0, 1, 0, 1, 1)",0
0011101100,0.512762931472164,"(0, 0, 1, 1, 1, 0, 1, 1, 0, 0)",0
0011101101,0.5356864892224856,"(0, 0, 1, 1, 1, 0, 1, 1, 0, 1)",0
0011101110,0.6560894381123406,"(0, 0, 1, 1, 1, 0, 1, 1, 1, 0)",0
0011101111,0.39400158399015417,"(0, 0, 1, 1, 1, 0, 1, 1, 1, 1)",0
0011110000,0.4126291745742677,"(0, 0, 1, 1, 1, 1, 0, 0, 0, 0)",0
0011110001,0.38423673248257595,"(0, 0, 1, 1, 1, 1, 0, 0, 0, 1)",0
0011110010,0.5806824716174359,"(0, 0, 1, 1, 1, 1, 0, 0, 1, 0)",0
0011110011,0.5454267986359307,"(0, 0, 1, 1, 1, 1, 0, 0, 1, 1)",0
0011110100,0.3305767331771079,"(0, 0, 1, 1, 1, 1, 0, 1, 0, 0)",0
0011110101,0.3645174392658489,"(0, 0, 1, 1, 1, 1, 0, 1, 0, 1)",0
0011110110,0.6137951186437393,"(0, 0, 1, 1, 1, 1, 0, 1, 1, 0)",0
0011110111,0.5262639792072755,"(0, 0, 1, 1, 1, 1, 0, 1, 1, 1)",0
0011111000,0.5567025792091901,"(0, 0, 1, 1, 1, 1, 1, 0, 0, 0)",0
0011111001,0.5244002297950263,"(0, 0, 1, 1, 1, 1, 1, 0, 0, 1)",0
0011111010,0.5585980003561882,"(0, 0, 1, 1, 1, 1, 1, 0, 1, 0)",0
0011111011,0.5079152157566156,"(0, 0, 1, 1, 1, 1, 1, 0, 1, 1)",0
0011111100,0.536743770086703,"(0, 0, 1, 1, 1, 1, 1, 1, 0, 0)",0
0011111101,0.43393004671721813,"(0, 0, 1, 1, 1, 1, 1, 1, 0, 1)",0
0011111110,0.5142147167063389,"(0, 0, 1, 1, 1, 1, 1, 1, 1, 0)",0
0011111111,0.6487693730740405,"(0, 0, 1, 1, 1, 1, 1, 1, 1, 1)",1
0100000000,0.45775188926982624,"(0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",0
0100000001,0.3802409796940581,"(0, 1, 0, 0, 0, 0, 0, 0, 0, 1)",0
0100000010,0.3290638342061361,"(0, 1, 0, 0, 0, 0, 0, 0, 1, 0)",0
0100000011,0.6082516350598737,"(0, 1, 0, 0, 0, 0, 0, 0, 1, 1)",0
0100000100,0.48767783244335183,"(0, 1, 0, 0, 0, 0, 0, 1, 0, 0)",0
0100000101,0.47656470968835907,"(0, 1, 0, 0, 0, 0, 0, 1, 0, 1)",0
0100000110,0.5897723245314811,"(0, 1, 0, 0, 0, 0, 0, 1, 1, 0)",0
0100000111,0.5243592042559049,"(0, 1, 0, 0, 0, 0, 0, 1, 1, 1)",0
0100001000,0.5590526634450766,"(0, 1, 0, 0, 0, 0, 1, 0, 0, 0)",0
0100001001,0.578615208606589,"(0, 1, 0, 0, 0, 0, 1, 0, 0, 1)",1
0100001010,0.4117317167816784,"(0, 1, 0, 0, 0, 0, 1, 0, 1, 0)",0
0100001011,0.5002148958631966,"(0, 1, 0, 0, 0, 0, 1, 0, 1, 1)",0
0100001100,0.5866303129846695,"(0, 1, 0, 0, 0, 0, 1, 1, 0, 0)",1
0100001101,0.5051026607023784,"(0, 1, 0, 0, 0, 0, 1, 1, 0, 1)",0
0100001110,0.41377602746429326,"(0, 1, 0, 0, 0, 0, 1, 1, 1, 0)",0
0100001111,0.4865485486969641,"(0, 1, 0, 0, 0, 0, 1, 1, 1, 1)",0
0100010000,0.6372647067449043,"(0, 1, 0, 0, 0, 1, 0, 0, 0, 0)",0
0100010001,0.38906363476385547,"(0, 1, 0, 0, 0, 1, 0, 0, 0, 1)",0
0100010010,0.6549430272276224,"(0, 1, 0, 0, 0, 1, 0, 0, 1, 0)",0
0100010011,0.43520696409868326,"(0, 1, 0, 0, 0, 1, 0, 0, 1, 1)",0
0100010100,0.4270068000479464,"(0, 1, 0, 0, 0, 1, 0, 1, 0, 0)",0
0100010101,0.4612727156860202,"(0, 1, 0, 0, 0, 1, 0, 1, 0, 1)",0
0100010110,0.4762193275491774,"(0, 1, 0, 0, 0, 1, 0, 1, 1, 0)",0
0100010111,0.6059301825871668,"(0, 1, 0, 0, 0, 1, 0, 1, 1, 1)",0
0100011000,0.5896763513252502,"(0, 1, 0, 0, 0, 1, 1, 0, 0, 0)",0
0100011001,0.521376410522499,"(0, 1, 0, 0, 0, 1, 1, 0, 0, 1)",0
0100011010,0.4485575094549706,"(0, 1, 0, 0, 0, 1, 1, 0, 1, 0)",0
0100011011,0.5541020988498601,"(0, 1, 0, 0, 0, 1, 1, 0, 1, 1)",0
0100011100,0.4578379715184311,"(0, 1, 0, 0, 0, 1, 1, 1, 0, 0)",0
0100011101,0.35030817095036265,"(0, 1, 0, 0, 0, 1, 1, 1, 0, 1)",0
0100011110,0.5034267506845911,"(0, 1, 0, 0, 0, 1, 1, 1, 1, 0)",0
0100011111,0.6034734555321675,"(0, 1, 0, 0, 0, 1, 1, 1, 1, 1)",0
0100100000,0.64286286877046,"(0, 1, 0, 0, 1, 0, 0, 0, 0, 0)",0
0100100001,0.5554604697823763,"(0, 1, 0, 0, 1, 0, 0, 0, 0, 1)",0
0100100010,0.4755204864845523,"(0, 1, 0, 0, 1, 0, 0, 0, 1, 0)",0
