,Fitness,Location,Maxima
0000000000,0.603814600982,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",0
0000000001,0.536861239748,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 1)",0
0000000010,0.403619826524,"(0, 0, 0, 0, 0, 0, 0, 0, 1, 0)",0
0000000011,0.493000157448,"(0, 0, 0, 0, 0, 0, 0, 0, 1, 1)",0
0000000100,0.540287307596,"(0, 0, 0, 0, 0, 0, 0, 1, 0, 0)",0
0000000101,0.531542896157,"(0, 0, 0, 0, 0, 0, 0, 1, 0, 1)",0
0000000110,0.430633538252,"(0, 0, 0, 0, 0, 0, 0, 1, 1, 0)",0
0000000111,0.453255257727,"(0, 0, 0, 0, 0, 0, 0, 1, 1, 1)",0
0000001000,0.555420203611,"(0, 0, 0, 0, 0, 0, 1, 0, 0, 0)",0
0000001001,0.393334172677,"(0, 0, 0, 0, 0, 0, 1, 0, 0, 1)",0
0000001010,0.38644223319,"(0, 0, 0, 0, 0, 0, 1, 0, 1, 0)",0
0000001011,0.492179103106,"(0, 0, 0, 0, 0, 0, 1, 0, 1, 1)",0
0000001100,0.572396692079,"(0, 0, 0, 0, 0, 0, 1, 1, 0, 0)",0
0000001101,0.491027783548,"(0, 0, 0, 0, 0, 0, 1, 1, 0, 1)",0
0000001110,0.518439154986,"(0, 0, 0, 0, 0, 0, 1, 1, 1, 0)",0
0000001111,0.540992445655,"(0, 0, 0, 0, 0, 0, 1, 1, 1, 1)",0
0000010000,0.513684452843,"(0, 0, 0, 0, 0, 1, 0, 0, 0, 0)",0
0000010001,0.446731091609,"(0, 0, 0, 0, 0, 1, 0, 0, 0, 1)",0
0000010010,0.39137824549,"(0, 0, 0, 0, 0, 1, 0, 0, 1, 0)",0
0000010011,0.480758576414,"(0, 0, 0, 0, 0, 1, 0, 0, 1, 1)",0
0000010100,0.549088304828,"(0, 0, 0, 0, 0, 1, 0, 1, 0, 0)",0
0000010101,0.540343893389,"(0, 0, 0, 0, 0, 1, 0, 1, 0, 1)",0
0000010110,0.481543522351,"(0, 0, 0, 0, 0, 1, 0, 1, 1, 0)",0
0000010111,0.504165241826,"(0, 0, 0, 0, 0, 1, 0, 1, 1, 1)",0
0000011000,0.613881240703,"(0, 0, 0, 0, 0, 1, 1, 0, 0, 0)",0
0000011001,0.451795209769,"(0, 0, 0, 0, 0, 1, 1, 0, 0, 1)",0
0000011010,0.495526874463,"(0, 0, 0, 0, 0, 1, 1, 0, 1, 0)",0
0000011011,0.601263744379,"(0, 0, 0, 0, 0, 1, 1, 0, 1, 1)",0
0000011100,0.650272707818,"(0, 0, 0, 0, 0, 1, 1, 1, 0, 0)",0
0000011101,0.568903799287,"(0, 0, 0, 0, 0, 1, 1, 1, 0, 1)",0
0000011110,0.621760002571,"(0, 0, 0, 0, 0, 1, 1, 1, 1, 0)",0
0000011111,0.64431329324,"(0, 0, 0, 0, 0, 1, 1, 1, 1, 1)",0
0000100000,0.529194069473,"(0, 0, 0, 0, 1, 0, 0, 0, 0, 0)",0
0000100001,0.462240708239,"(0, 0, 0, 0, 1, 0, 0, 0, 0, 1)",0
0000100010,0.328999295015,"(0, 0, 0, 0, 1, 0, 0, 0, 1, 0)",0
0000100011,0.418379625939,"(0, 0, 0, 0, 1, 0, 0, 0, 1, 1)",0
0000100100,0.560655173733,"(0, 0, 0, 0, 1, 0, 0, 1, 0, 0)",0
0000100101,0.551910762294,"(0, 0, 0, 0, 1, 0, 0, 1, 0, 1)",0
0000100110,0.451001404389,"(0, 0, 0, 0, 1, 0, 0, 1, 1, 0)",0
0000100111,0.473623123864,"(0, 0, 0, 0, 1, 0, 0, 1, 1, 1)",0
