,Fitness,Location,Maxima
0000000000,0.614906609574,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",0
0000000001,0.486413677519,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 1)",0
0000000010,0.624755982499,"(0, 0, 0, 0, 0, 0, 0, 0, 1, 0)",1
0000000011,0.519681601697,"(0, 0, 0, 0, 0, 0, 0, 0, 1, 1)",0
0000000100,0.624059560217,"(0, 0, 0, 0, 0, 0, 0, 1, 0, 0)",0
0000000101,0.44984394271,"(0, 0, 0, 0, 0, 0, 0, 1, 0, 1)",0
0000000110,0.457928658142,"(0, 0, 0, 0, 0, 0, 0, 1, 1, 0)",0
0000000111,0.433798514879,"(0, 0, 0, 0, 0, 0, 0, 1, 1, 1)",0
0000001000,0.647981172115,"(0, 0, 0, 0, 0, 0, 1, 0, 0, 0)",1
0000001001,0.443599802654,"(0, 0, 0, 0, 0, 0, 1, 0, 0, 1)",0
0000001010,0.619225195477,"(0, 0, 0, 0, 0, 0, 1, 0, 1, 0)",0
0000001011,0.626608284381,"(0, 0, 0, 0, 0, 0, 1, 0, 1, 1)",1
0000001100,0.616240659977,"(0, 0, 0, 0, 0, 0, 1, 1, 0, 0)",0
0000001101,0.498374508422,"(0, 0, 0, 0, 0, 0, 1, 1, 0, 1)",0
0000001110,0.649027554822,"(0, 0, 0, 0, 0, 0, 1, 1, 1, 0)",0
0000001111,0.590525643589,"(0, 0, 0, 0, 0, 0, 1, 1, 1, 1)",0
0000010000,0.682061143049,"(0, 0, 0, 0, 0, 1, 0, 0, 0, 0)",1
0000010001,0.487412973542,"(0, 0, 0, 0, 0, 1, 0, 0, 0, 1)",0
0000010010,0.593605563508,"(0, 0, 0, 0, 0, 1, 0, 0, 1, 0)",0
0000010011,0.577366965746,"(0, 0, 0, 0, 0, 1, 0, 0, 1, 1)",0
0000010100,0.550230879815,"(0, 0, 0, 0, 0, 1, 0, 1, 0, 0)",0
0000010101,0.439170256816,"(0, 0, 0, 0, 0, 1, 0, 1, 0, 1)",0
0000010110,0.573315840488,"(0, 0, 0, 0, 0, 1, 0, 1, 1, 0)",0
0000010111,0.582928517867,"(0, 0, 0, 0, 0, 1, 0, 1, 1, 1)",0
0000011000,0.618390688236,"(0, 0, 0, 0, 0, 1, 1, 0, 0, 0)",0
0000011001,0.586367059127,"(0, 0, 0, 0, 0, 1, 1, 0, 0, 1)",0
0000011010,0.405730445754,"(0, 0, 0, 0, 0, 1, 1, 0, 1, 0)",0
0000011011,0.403742404032,"(0, 0, 0, 0, 0, 1, 1, 0, 1, 1)",0
0000011100,0.555723371662,"(0, 0, 0, 0, 0, 1, 1, 1, 0, 0)",0
0000011101,0.53131516294,"(0, 0, 0, 0, 0, 1, 1, 1, 0, 1)",0
0000011110,0.558428788738,"(0, 0, 0, 0, 0, 1, 1, 1, 1, 0)",0
0000011111,0.605815659709,"(0, 0, 0, 0, 0, 1, 1, 1, 1, 1)",1
0000100000,0.563311895675,"(0, 0, 0, 0, 1, 0, 0, 0, 0, 0)",0
0000100001,0.625952903144,"(0, 0, 0, 0, 1, 0, 0, 0, 0, 1)",0
0000100010,0.53421143105,"(0, 0, 0, 0, 1, 0, 0, 0, 1, 0)",0
0000100011,0.499259791894,"(0, 0, 0, 0, 1, 0, 0, 0, 1, 1)",0
0000100100,0.697468217779,"(0, 0, 0, 0, 1, 0, 0, 1, 0, 0)",1
0000100101,0.690194182948,"(0, 0, 0, 0, 1, 0, 0, 1, 0, 1)",0
0000100110,0.623598063582,"(0, 0, 0, 0, 1, 0, 0, 1, 1, 0)",0
0000100111,0.602136912857,"(0, 0, 0, 0, 1, 0, 0, 1, 1, 1)",0
0000101000,0.63681884993,"(0, 0, 0, 0, 1, 0, 1, 0, 0, 0)",0
0000101001,0.508931708431,"(0, 0, 0, 0, 1, 0, 1, 0, 0, 1)",0
0000101010,0.434913837375,"(0, 0, 0, 0, 1, 0, 1, 0, 1, 0)",0
0000101011,0.51545254251,"(0, 0, 0, 0, 1, 0, 1, 0, 1, 1)",0
0000101100,0.626142279285,"(0, 0, 0, 0, 1, 0, 1, 1, 0, 0)",0
0000101101,0.693956822613,"(0, 0, 0, 0, 1, 0, 1, 1, 0, 1)",1
0000101110,0.556374524033,"(0, 0, 0, 0, 1, 0, 1, 1, 1, 0)",0
0000101111,0.547131478307,"(0, 0, 0, 0, 1, 0, 1, 1, 1, 1)",0
0000110000,0.488762217788,"(0, 0, 0, 0, 1, 1, 0, 0, 0, 0)",0
0000110001,0.46799288302,"(0, 0, 0, 0, 1, 1, 0, 0, 0, 1)",0
0000110010,0.360133924177,"(0, 0, 0, 0, 1, 1, 0, 0, 1, 0)",0
0000110011,0.293100530722,"(0, 0, 0, 0, 1, 1, 0, 0, 1, 1)",0
0000110100,0.42525068053,"(0, 0, 0, 0, 1, 1, 0, 1, 0, 0)",0
0000110101,0.484093483719,"(0, 0, 0, 0, 1, 1, 0, 1, 0, 1)",0
0000110110,0.412313141216,"(0, 0, 0, 0, 1, 1, 0, 1, 1, 0)",0
0000110111,0.46084395921,"(0, 0, 0, 0, 1, 1, 0, 1, 1, 1)",0
0000111000,0.620102925152,"(0, 0, 0, 0, 1, 1, 1, 0, 0, 0)",0
0000111001,0.562500339163,"(0, 0, 0, 0, 1, 1, 1, 0, 0, 1)",0
0000111010,0.519992534974,"(0, 0, 0, 0, 1, 1, 1, 0, 1, 0)",0
0000111011,0.464500742334,"(0, 0, 0, 0, 1, 1, 1, 0, 1, 1)",0
0000111100,0.473617118757,"(0, 0, 0, 0, 1, 1, 1, 1, 0, 0)",0
0000111101,0.543217471559,"(0, 0, 0, 0, 1, 1, 1, 1, 0, 1)",0
0000111110,0.473666474786,"(0, 0, 0, 0, 1, 1, 1, 1, 1, 0)",0
0000111111,0.543202541918,"(0, 0, 0, 0, 1, 1, 1, 1, 1, 1)",0
0001000000,0.502005569254,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0)",0
0001000001,0.572539537026,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 1)",0
0001000010,0.503445817923,"(0, 0, 0, 1, 0, 0, 0, 0, 1, 0)",0
0001000011,0.478829349141,"(0, 0, 0, 1, 0, 0, 0, 0, 1, 1)",0
0001000100,0.519811956263,"(0, 0, 0, 1, 0, 0, 0, 1, 0, 0)",0
0001000101,0.548455385926,"(0, 0, 0, 1, 0, 0, 0, 1, 0, 1)",0
0001000110,0.528285387184,"(0, 0, 0, 1, 0, 0, 0, 1, 1, 0)",0
0001000111,0.583873471306,"(0, 0, 0, 1, 0, 0, 0, 1, 1, 1)",0
0001001000,0.460346799403,"(0, 0, 0, 1, 0, 0, 1, 0, 0, 0)",0
0001001001,0.550205246514,"(0, 0, 0, 1, 0, 0, 1, 0, 0, 1)",0
0001001010,0.51771990551,"(0, 0, 0, 1, 0, 0, 1, 0, 1, 0)",0
0001001011,0.518378731202,"(0, 0, 0, 1, 0, 0, 1, 0, 1, 1)",0
0001001100,0.581709938754,"(0, 0, 0, 1, 0, 0, 1, 1, 0, 0)",0
0001001101,0.660183442846,"(0, 0, 0, 1, 0, 0, 1, 1, 0, 1)",1
0001001110,0.656011930052,"(0, 0, 0, 1, 0, 0, 1, 1, 1, 0)",1
0001001111,0.575243408367,"(0, 0, 0, 1, 0, 0, 1, 1, 1, 1)",0
0001010000,0.416488391863,"(0, 0, 0, 1, 0, 1, 0, 0, 0, 0)",0
0001010001,0.503552044842,"(0, 0, 0, 1, 0, 1, 0, 0, 0, 1)",0
0001010010,0.496406231898,"(0, 0, 0, 1, 0, 1, 0, 0, 1, 0)",0
0001010011,0.515148382147,"(0, 0, 0, 1, 0, 1, 0, 0, 1, 1)",0
0001010100,0.351916958198,"(0, 0, 0, 1, 0, 1, 0, 1, 0, 0)",0
0001010101,0.525061544349,"(0, 0, 0, 1, 0, 1, 0, 1, 0, 1)",0
0001010110,0.410625766766,"(0, 0, 0, 1, 0, 1, 0, 1, 1, 0)",0
0001010111,0.522799781189,"(0, 0, 0, 1, 0, 1, 0, 1, 1, 1)",0
0001011000,0.456788273391,"(0, 0, 0, 1, 0, 1, 1, 0, 0, 0)",0
0001011001,0.60881488539,"(0, 0, 0, 1, 0, 1, 1, 0, 0, 1)",0
0001011010,0.464191472468,"(0, 0, 0, 1, 0, 1, 1, 0, 1, 0)",0
0001011011,0.397642121616,"(0, 0, 0, 1, 0, 1, 1, 0, 1, 1)",0
0001011100,0.47899714124,"(0, 0, 0, 1, 0, 1, 1, 1, 0, 0)",0
0001011101,0.587775819709,"(0, 0, 0, 1, 0, 1, 1, 1, 0, 1)",0
0001011110,0.474273849231,"(0, 0, 0, 1, 0, 1, 1, 1, 1, 0)",0
0001011111,0.57575600978,"(0, 0, 0, 1, 0, 1, 1, 1, 1, 1)",0
0001100000,0.5074420948,"(0, 0, 0, 1, 1, 0, 0, 0, 0, 0)",0
0001100001,0.598265723277,"(0, 0, 0, 1, 1, 0, 0, 0, 0, 1)",0
0001100010,0.520232558023,"(0, 0, 0, 1, 1, 0, 0, 0, 1, 0)",0
0001100011,0.463216510819,"(0, 0, 0, 1, 1, 0, 0, 0, 1, 1)",0
0001100100,0.579839412444,"(0, 0, 0, 1, 1, 0, 0, 1, 0, 0)",0
0001100101,0.487073029946,"(0, 0, 0, 1, 1, 0, 0, 1, 0, 1)",0
0001100110,0.625051051932,"(0, 0, 0, 1, 1, 0, 0, 1, 1, 0)",1
0001100111,0.602575439578,"(0, 0, 0, 1, 1, 0, 0, 1, 1, 1)",0
0001101000,0.551666214072,"(0, 0, 0, 1, 1, 0, 1, 0, 0, 0)",0
0001101001,0.57024045777,"(0, 0, 0, 1, 1, 0, 1, 0, 0, 1)",0
0001101010,0.537778648918,"(0, 0, 0, 1, 1, 0, 1, 0, 1, 0)",0
0001101011,0.599185254483,"(0, 0, 0, 1, 1, 0, 1, 0, 1, 1)",1
0001101100,0.62349463691,"(0, 0, 0, 1, 1, 0, 1, 1, 0, 0)",0
0001101101,0.560784599618,"(0, 0, 0, 1, 1, 0, 1, 1, 0, 1)",0
0001101110,0.538246214821,"(0, 0, 0, 1, 1, 0, 1, 1, 1, 0)",0
0001101111,0.543102814356,"(0, 0, 0, 1, 1, 0, 1, 1, 1, 1)",0
0001110000,0.447917674898,"(0, 0, 0, 1, 1, 1, 0, 0, 0, 0)",0
0001110001,0.483003304335,"(0, 0, 0, 1, 1, 1, 0, 0, 0, 1)",0
0001110010,0.595798516172,"(0, 0, 0, 1, 1, 1, 0, 0, 1, 0)",0
0001110011,0.54035118421,"(0, 0, 0, 1, 1, 1, 0, 0, 1, 1)",0
0001110100,0.541812609356,"(0, 0, 0, 1, 1, 1, 0, 1, 0, 0)",0
0001110101,0.572680685099,"(0, 0, 0, 1, 1, 1, 0, 1, 0, 1)",0
0001110110,0.504869349332,"(0, 0, 0, 1, 1, 1, 0, 1, 1, 0)",0
0001110111,0.668751116071,"(0, 0, 0, 1, 1, 1, 0, 1, 1, 1)",1
0001111000,0.602970551488,"(0, 0, 0, 1, 1, 1, 1, 0, 0, 0)",0
0001111001,0.624767419372,"(0, 0, 0, 1, 1, 1, 1, 0, 0, 1)",0
0001111010,0.625893141967,"(0, 0, 0, 1, 1, 1, 1, 0, 1, 0)",1
0001111011,0.578953927572,"(0, 0, 0, 1, 1, 1, 1, 0, 1, 1)",0
0001111100,0.532978953163,"(0, 0, 0, 1, 1, 1, 1, 1, 0, 0)",0
0001111101,0.626722417951,"(0, 0, 0, 1, 1, 1, 1, 1, 0, 1)",0
0001111110,0.603194169091,"(0, 0, 0, 1, 1, 1, 1, 1, 1, 0)",0
0001111111,0.598700896098,"(0, 0, 0, 1, 1, 1, 1, 1, 1, 1)",0
