,Fitness,Location,Maxima
0000000000,0.4819894337600921,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",0
0000000001,0.5293664849947806,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 1)",0
0000000010,0.4724043903000982,"(0, 0, 0, 0, 0, 0, 0, 0, 1, 0)",0
0000000011,0.5712654122356408,"(0, 0, 0, 0, 0, 0, 0, 0, 1, 1)",1
0000000100,0.5705937916211717,"(0, 0, 0, 0, 0, 0, 0, 1, 0, 0)",0
0000000101,0.48942592074981306,"(0, 0, 0, 0, 0, 0, 0, 1, 0, 1)",0
0000000110,0.5531183968095831,"(0, 0, 0, 0, 0, 0, 0, 1, 1, 0)",0
0000000111,0.41551866278310234,"(0, 0, 0, 0, 0, 0, 0, 1, 1, 1)",0
0000001000,0.47071501779316344,"(0, 0, 0, 0, 0, 0, 1, 0, 0, 0)",0
0000001001,0.5707793820184899,"(0, 0, 0, 0, 0, 0, 1, 0, 0, 1)",1
0000001010,0.5360446025596961,"(0, 0, 0, 0, 0, 0, 1, 0, 1, 0)",0
0000001011,0.39983465066844487,"(0, 0, 0, 0, 0, 0, 1, 0, 1, 1)",0
0000001100,0.42258595053369064,"(0, 0, 0, 0, 0, 0, 1, 1, 0, 0)",0
0000001101,0.3753792463506195,"(0, 0, 0, 0, 0, 0, 1, 1, 0, 1)",0
0000001110,0.625461737483809,"(0, 0, 0, 0, 0, 0, 1, 1, 1, 0)",1
0000001111,0.4133099985324421,"(0, 0, 0, 0, 0, 0, 1, 1, 1, 1)",0
0000010000,0.5137488573121455,"(0, 0, 0, 0, 0, 1, 0, 0, 0, 0)",0
0000010001,0.45222450744796483,"(0, 0, 0, 0, 0, 1, 0, 0, 0, 1)",0
0000010010,0.45988194929760146,"(0, 0, 0, 0, 0, 1, 0, 0, 1, 0)",0
0000010011,0.5689806226892707,"(0, 0, 0, 0, 0, 1, 0, 0, 1, 1)",0
0000010100,0.5052874947955861,"(0, 0, 0, 0, 0, 1, 0, 1, 0, 0)",0
0000010101,0.5146805302479989,"(0, 0, 0, 0, 0, 1, 0, 1, 0, 1)",0
0000010110,0.5611845750184464,"(0, 0, 0, 0, 0, 1, 0, 1, 1, 0)",0
0000010111,0.4624416304770972,"(0, 0, 0, 0, 0, 1, 0, 1, 1, 1)",0
0000011000,0.580410464479728,"(0, 0, 0, 0, 0, 1, 1, 0, 0, 0)",0
0000011001,0.5024629718664642,"(0, 0, 0, 0, 0, 1, 1, 0, 0, 1)",0
0000011010,0.42099852352415257,"(0, 0, 0, 0, 0, 1, 1, 0, 1, 0)",0
0000011011,0.33729067843493,"(0, 0, 0, 0, 0, 1, 1, 0, 1, 1)",0
0000011100,0.4753927367205241,"(0, 0, 0, 0, 0, 1, 1, 1, 0, 0)",0
0000011101,0.5766266276464649,"(0, 0, 0, 0, 0, 1, 1, 1, 0, 1)",0
0000011110,0.5389680407508348,"(0, 0, 0, 0, 0, 1, 1, 1, 1, 0)",0
0000011111,0.5881537824671845,"(0, 0, 0, 0, 0, 1, 1, 1, 1, 1)",0
0000100000,0.33378246186538074,"(0, 0, 0, 0, 1, 0, 0, 0, 0, 0)",0
0000100001,0.5818820492167154,"(0, 0, 0, 0, 1, 0, 0, 0, 0, 1)",0
0000100010,0.6360894204087886,"(0, 0, 0, 0, 1, 0, 0, 0, 1, 0)",1
0000100011,0.44186955904418224,"(0, 0, 0, 0, 1, 0, 0, 0, 1, 1)",0
0000100100,0.6628422670879257,"(0, 0, 0, 0, 1, 0, 0, 1, 0, 0)",1
0000100101,0.607508141224021,"(0, 0, 0, 0, 1, 0, 0, 1, 0, 1)",0
0000100110,0.4764248939242311,"(0, 0, 0, 0, 1, 0, 0, 1, 1, 0)",0
0000100111,0.47720727174699695,"(0, 0, 0, 0, 1, 0, 0, 1, 1, 1)",0
0000101000,0.5164175394895623,"(0, 0, 0, 0, 1, 0, 1, 0, 0, 0)",0
0000101001,0.4927388030600876,"(0, 0, 0, 0, 1, 0, 1, 0, 0, 1)",0
0000101010,0.45633059831875633,"(0, 0, 0, 0, 1, 0, 1, 0, 1, 0)",0
0000101011,0.4063565192802752,"(0, 0, 0, 0, 1, 0, 1, 0, 1, 1)",0
0000101100,0.4525172702722121,"(0, 0, 0, 0, 1, 0, 1, 1, 0, 0)",0
0000101101,0.4776542073402094,"(0, 0, 0, 0, 1, 0, 1, 1, 0, 1)",0
0000101110,0.536298858360058,"(0, 0, 0, 0, 1, 0, 1, 1, 1, 0)",0
