,Fitness,Location,Maxima
0000000000,0.39241962952600123,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",0
0000000001,0.4997558065281453,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 1)",0
0000000010,0.6271272140612847,"(0, 0, 0, 0, 0, 0, 0, 0, 1, 0)",1
0000000011,0.5442769498585995,"(0, 0, 0, 0, 0, 0, 0, 0, 1, 1)",0
0000000100,0.5195877419503975,"(0, 0, 0, 0, 0, 0, 0, 1, 0, 0)",0
0000000101,0.4557280015532207,"(0, 0, 0, 0, 0, 0, 0, 1, 0, 1)",0
0000000110,0.500391507340951,"(0, 0, 0, 0, 0, 0, 0, 1, 1, 0)",0
0000000111,0.5435559136852668,"(0, 0, 0, 0, 0, 0, 0, 1, 1, 1)",0
0000001000,0.5817052827898475,"(0, 0, 0, 0, 0, 0, 1, 0, 0, 0)",0
0000001001,0.38198738168808466,"(0, 0, 0, 0, 0, 0, 1, 0, 0, 1)",0
0000001010,0.4717639455245247,"(0, 0, 0, 0, 0, 0, 1, 0, 1, 0)",0
0000001011,0.572518654991125,"(0, 0, 0, 0, 0, 0, 1, 0, 1, 1)",0
0000001100,0.5645037027498436,"(0, 0, 0, 0, 0, 0, 1, 1, 0, 0)",0
0000001101,0.45431346807766937,"(0, 0, 0, 0, 0, 0, 1, 1, 0, 1)",0
0000001110,0.44142035548787356,"(0, 0, 0, 0, 0, 0, 1, 1, 1, 0)",0
0000001111,0.5738538842759751,"(0, 0, 0, 0, 0, 0, 1, 1, 1, 1)",1
0000010000,0.5904170233789311,"(0, 0, 0, 0, 0, 1, 0, 0, 0, 0)",1
0000010001,0.49131111825334406,"(0, 0, 0, 0, 0, 1, 0, 0, 0, 1)",0
0000010010,0.5128353466070102,"(0, 0, 0, 0, 0, 1, 0, 0, 1, 0)",0
0000010011,0.6078514518660816,"(0, 0, 0, 0, 0, 1, 0, 0, 1, 1)",0
0000010100,0.39492486973918994,"(0, 0, 0, 0, 0, 1, 0, 1, 0, 0)",0
0000010101,0.5318071624482201,"(0, 0, 0, 0, 0, 1, 0, 1, 0, 1)",1
0000010110,0.4619335902550734,"(0, 0, 0, 0, 0, 1, 0, 1, 1, 0)",0
0000010111,0.4866229099912268,"(0, 0, 0, 0, 0, 1, 0, 1, 1, 1)",0
0000011000,0.5503218782906666,"(0, 0, 0, 0, 0, 1, 1, 0, 0, 0)",0
0000011001,0.348240560464153,"(0, 0, 0, 0, 0, 1, 1, 0, 0, 1)",0
0000011010,0.47423403239069434,"(0, 0, 0, 0, 0, 1, 1, 0, 1, 0)",0
0000011011,0.6121083756094761,"(0, 0, 0, 0, 0, 1, 1, 0, 1, 1)",1
0000011100,0.5406186296492536,"(0, 0, 0, 0, 0, 1, 1, 1, 0, 0)",0
0000011101,0.44691854926584557,"(0, 0, 0, 0, 0, 1, 1, 1, 0, 1)",0
0000011110,0.5330521364189729,"(0, 0, 0, 0, 0, 1, 1, 1, 1, 0)",0
0000011111,0.4208455786442067,"(0, 0, 0, 0, 0, 1, 1, 1, 1, 1)",0
0000100000,0.4356849385319408,"(0, 0, 0, 0, 1, 0, 0, 0, 0, 0)",0
0000100001,0.3282530152121703,"(0, 0, 0, 0, 1, 0, 0, 0, 0, 1)",0
0000100010,0.37049038844264537,"(0, 0, 0, 0, 1, 0, 0, 0, 1, 0)",0
0000100011,0.4992170681115022,"(0, 0, 0, 0, 1, 0, 0, 0, 1, 1)",0
0000100100,0.520863020234157,"(0, 0, 0, 0, 1, 0, 0, 1, 0, 0)",0
0000100101,0.646008166101359,"(0, 0, 0, 0, 1, 0, 0, 1, 0, 1)",0
0000100110,0.3427077352154132,"(0, 0, 0, 0, 1, 0, 0, 1, 1, 0)",0
0000100111,0.3328395046355774,"(0, 0, 0, 0, 1, 0, 0, 1, 1, 1)",0
0000101000,0.5973692705138303,"(0, 0, 0, 0, 1, 0, 1, 0, 0, 0)",1
0000101001,0.2777519765714251,"(0, 0, 0, 0, 1, 0, 1, 0, 0, 1)",0
0000101010,0.5965886110521667,"(0, 0, 0, 0, 1, 0, 1, 0, 1, 0)",0
0000101011,0.46373334204152095,"(0, 0, 0, 0, 1, 0, 1, 0, 1, 1)",0
0000101100,0.4836906006321532,"(0, 0, 0, 0, 1, 0, 1, 1, 0, 0)",0
0000101101,0.6581125774595453,"(0, 0, 0, 0, 1, 0, 1, 1, 0, 1)",0
0000101110,0.48564361415262125,"(0, 0, 0, 0, 1, 0, 1, 1, 1, 0)",0
0000101111,0.42724722075294175,"(0, 0, 0, 0, 1, 0, 1, 1, 1, 1)",0
0000110000,0.5309414687930885,"(0, 0, 0, 0, 1, 1, 0, 0, 0, 0)",0
0000110001,0.4732664949140594,"(0, 0, 0, 0, 1, 1, 0, 0, 0, 1)",0
0000110010,0.3910264866216984,"(0, 0, 0, 0, 1, 1, 0, 0, 1, 0)",0
0000110011,0.5358967423118378,"(0, 0, 0, 0, 1, 1, 0, 0, 1, 1)",0
0000110100,0.6215399480210773,"(0, 0, 0, 0, 1, 1, 0, 1, 0, 0)",1
0000110101,0.3143802751734263,"(0, 0, 0, 0, 1, 1, 0, 1, 0, 1)",0
0000110110,0.5038224017271743,"(0, 0, 0, 0, 1, 1, 0, 1, 1, 0)",0
