,Fitness,Location,Maxima
0000000000,0.48854558970771783,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",0
0000000001,0.4295874553977271,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 1)",0
0000000010,0.4444874334378325,"(0, 0, 0, 0, 0, 0, 0, 0, 1, 0)",0
0000000011,0.49867981615032464,"(0, 0, 0, 0, 0, 0, 0, 0, 1, 1)",0
0000000100,0.46076188250221517,"(0, 0, 0, 0, 0, 0, 0, 1, 0, 0)",0
0000000101,0.47301956747011964,"(0, 0, 0, 0, 0, 0, 0, 1, 0, 1)",0
0000000110,0.6017527511021543,"(0, 0, 0, 0, 0, 0, 0, 1, 1, 0)",0
0000000111,0.5782974494174331,"(0, 0, 0, 0, 0, 0, 0, 1, 1, 1)",0
0000001000,0.4380359592245956,"(0, 0, 0, 0, 0, 0, 1, 0, 0, 0)",0
0000001001,0.3637529017170757,"(0, 0, 0, 0, 0, 0, 1, 0, 0, 1)",0
0000001010,0.49506591554814516,"(0, 0, 0, 0, 0, 0, 1, 0, 1, 0)",0
0000001011,0.41917343601640944,"(0, 0, 0, 0, 0, 0, 1, 0, 1, 1)",0
0000001100,0.41943250882194183,"(0, 0, 0, 0, 0, 0, 1, 1, 0, 0)",0
0000001101,0.446642482889982,"(0, 0, 0, 0, 0, 0, 1, 1, 0, 1)",0
0000001110,0.5273017161248675,"(0, 0, 0, 0, 0, 0, 1, 1, 1, 0)",0
0000001111,0.6216229545935015,"(0, 0, 0, 0, 0, 0, 1, 1, 1, 1)",0
0000010000,0.5229540381083411,"(0, 0, 0, 0, 0, 1, 0, 0, 0, 0)",0
0000010001,0.46399590379835026,"(0, 0, 0, 0, 0, 1, 0, 0, 0, 1)",0
0000010010,0.48870760198814117,"(0, 0, 0, 0, 0, 1, 0, 0, 1, 0)",0
0000010011,0.5428999847006335,"(0, 0, 0, 0, 0, 1, 0, 0, 1, 1)",0
0000010100,0.4517059319420351,"(0, 0, 0, 0, 0, 1, 0, 1, 0, 0)",0
0000010101,0.4639636169099396,"(0, 0, 0, 0, 0, 1, 0, 1, 0, 1)",0
0000010110,0.602981376372802,"(0, 0, 0, 0, 0, 1, 0, 1, 1, 0)",0
0000010111,0.5795260746880808,"(0, 0, 0, 0, 0, 1, 0, 1, 1, 1)",0
0000011000,0.5703314380971661,"(0, 0, 0, 0, 0, 1, 1, 0, 0, 0)",0
0000011001,0.49604838058964607,"(0, 0, 0, 0, 0, 1, 1, 0, 0, 1)",0
0000011010,0.5658763232110287,"(0, 0, 0, 0, 0, 1, 1, 0, 1, 0)",0
0000011011,0.489983843679293,"(0, 0, 0, 0, 0, 1, 1, 0, 1, 1)",0
0000011100,0.45604103366338666,"(0, 0, 0, 0, 0, 1, 1, 1, 0, 0)",0
0000011101,0.4832510077314269,"(0, 0, 0, 0, 0, 1, 1, 1, 0, 1)",0
0000011110,0.541296623026051,"(0, 0, 0, 0, 0, 1, 1, 1, 1, 0)",0
0000011111,0.6356178614946849,"(0, 0, 0, 0, 0, 1, 1, 1, 1, 1)",0
0000100000,0.42293789614009913,"(0, 0, 0, 0, 1, 0, 0, 0, 0, 0)",0
0000100001,0.3639797618301083,"(0, 0, 0, 0, 1, 0, 0, 0, 0, 1)",0
0000100010,0.37887973987021367,"(0, 0, 0, 0, 1, 0, 0, 0, 1, 0)",0
0000100011,0.43307212258270605,"(0, 0, 0, 0, 1, 0, 0, 0, 1, 1)",0
0000100100,0.4269781774501061,"(0, 0, 0, 0, 1, 0, 0, 1, 0, 0)",0
0000100101,0.4392358624180105,"(0, 0, 0, 0, 1, 0, 0, 1, 0, 1)",0
0000100110,0.5679690460500451,"(0, 0, 0, 0, 1, 0, 0, 1, 1, 0)",0
0000100111,0.544513744365324,"(0, 0, 0, 0, 1, 0, 0, 1, 1, 1)",0
0000101000,0.3879343817240946,"(0, 0, 0, 0, 1, 0, 1, 0, 0, 0)",0
0000101001,0.31365132421657466,"(0, 0, 0, 0, 1, 0, 1, 0, 0, 1)",0
